,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
0,xrp_news,Tue Mar 27 18:30:30 +0000 2018,978700807473369089,Some are talking about Mastercard related transactions on the XRP ledger. Let's see if any official news comes out… https://t.co/ibLLSbg2Ep,29,14,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1,xrp_news,Tue Mar 27 18:01:34 +0000 2018,978693524655955968,"https://t.co/AGsGVlhNxK

#ripple #xrp #xrpthestandard",25,15,und,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
2,xrp_news,Mon Mar 26 21:44:35 +0000 2018,978387263083163648,@MikeBergMM @JoelKatz @XRPTrump @Don_Corleone_jr @JustCharlie7109 @MattyCeballos @SydneysWest @Ripple @WesternUnion… https://t.co/obaUHW6bDG,3,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
3,xrp_news,Mon Mar 26 02:36:53 +0000 2018,978098435621605376,RT @yoshitaka_kitao: Ripple wants to invest in startups that can put its XRP cryptocurrency to work https://t.co/SanRnCwi7X @techcrunchさんから,0,45,ja,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
4,xrp_news,Mon Mar 26 00:05:30 +0000 2018,978060337781051392,"RT @BuyRippleXRP: #Ripple and #xrp have been blossoming 🌷 so well this spring!

-@Ripple powered payments app being released by @bancosanta…",0,35,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4648,0.138,0.0,0.862
5,xrp_news,Sun Mar 25 21:59:37 +0000 2018,978028655589896198,RT @AnaBotin: Ripple-Powered Mobile Payments to Debut at Santander https://t.co/kYpPUYJLRx,0,239,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
6,xrp_news,Sun Mar 25 21:58:48 +0000 2018,978028449934737408,RT @marcus_treacher: Santander announces new Ripple-powered app: I look forward to this new service launching and growing.  All part of cre…,0,139,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.1779,0.082,0.0,0.918
7,xrp_news,Sun Mar 25 16:31:05 +0000 2018,977945978199314434,RT @Ripple: Hear from @JoelKatz about the open source software powering Ripple and how the $XRP Ledger is decentralized https://t.co/4mtVeJ…,0,391,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
8,xrp_news,Sun Mar 25 16:30:08 +0000 2018,977945742152171520,RT @JoelKatz: @MattyCeballos @SydneysWest @XRPTrump @Ripple @WesternUnion @MoneyGram Absolutely. We stand by our analysis that XRP settleme…,0,67,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
9,xrp_news,Sat Mar 24 15:45:15 +0000 2018,977572055930597379,"@Hodor7777 never lets down with his blog posts

https://t.co/rvzRKOYZWC

#xrp #xrpthestandard #ripple",16,2,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
10,xrp_news,Sat Mar 24 15:21:23 +0000 2018,977566052195454984,"""Santander is set to launch an international money transfer app with Ripple""

#ripple #xrp #xrpthestandard

https://t.co/ztTKAibK3Y",102,42,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
11,xrp_news,Fri Mar 23 18:05:52 +0000 2018,977245057697898496,RT @Ripple: Tour de Schwartz is underway across Asia! Check out where @JoelKatz is meeting the community and taking the stage to discuss #b…,0,353,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
12,xrp_news,Fri Mar 23 16:47:19 +0000 2018,977225287892074496,"RT @Ripple: .@ashgoblue breaks down the differences between Ripple solutions #xCurrent, #xVia and #xRapid https://t.co/phx3a59uKf",0,222,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.1779,0.108,0.0,0.892
13,xrp_news,Fri Mar 23 15:15:58 +0000 2018,977202299859820545,"RT @ErikvanDijk: ""Because of recent updates to #XRPthestandard, the alt-coin can now process 50,000 transactions per second compared to VIS…",0,23,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
14,xrp_news,Fri Mar 23 13:01:32 +0000 2018,977168468842897408,RT @XRP_DAN: The Nilson Report confirms XRP usage by Cambridge Global Payment. Cambridge processes over $25 Billion in cross-border payment…,0,55,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
15,xrp_news,Fri Mar 23 01:01:23 +0000 2018,976987237836472320,RT @cryptfx: https://t.co/HccDHhfhQa,0,21,und,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
16,xrp_news,Thu Mar 22 00:52:52 +0000 2018,976622704509030401,"RT @JoelKatz: Hong Kong’s first Ripple Meet-up is tonight. Come chat about @Ripple and $XRP with me at Eaton Club, Central.
 https://t.co/G…",0,484,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
17,xrp_news,Wed Mar 21 20:58:54 +0000 2018,976563824877850629,"RT @XRPHODLER: @Ripple : “This year you will see more announcements coming in on China, in terms of educating and differentiating us from s…",0,20,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
18,xrp_news,Wed Mar 21 19:09:58 +0000 2018,976536413666709507,"RT @Ripple: ""It's impossible to send 50 bucks from the US to Europe without it being chewed up by fees. 50 cents isn't even on the table, b…",0,824,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
19,xrp_news,Wed Mar 21 18:46:45 +0000 2018,976530570942525441,RT @RevolutApp: That moment you realise you'll soon be able to buy #XRP in seconds with @RevolutApp https://t.co/0GTqUcOWcB,0,382,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
20,xrp_news,Tue Mar 27 18:30:30 +0000 2018,978700807473369089,Some are talking about Mastercard related transactions on the XRP ledger. Let's see if any official news comes out… https://t.co/ibLLSbg2Ep,29,14,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
21,xrp_news,Tue Mar 27 18:01:34 +0000 2018,978693524655955968,"https://t.co/AGsGVlhNxK

#ripple #xrp #xrpthestandard",25,15,und,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
22,xrp_news,Mon Mar 26 21:44:35 +0000 2018,978387263083163648,@MikeBergMM @JoelKatz @XRPTrump @Don_Corleone_jr @JustCharlie7109 @MattyCeballos @SydneysWest @Ripple @WesternUnion… https://t.co/obaUHW6bDG,3,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
23,xrp_news,Mon Mar 26 02:36:53 +0000 2018,978098435621605376,RT @yoshitaka_kitao: Ripple wants to invest in startups that can put its XRP cryptocurrency to work https://t.co/SanRnCwi7X @techcrunchさんから,0,45,ja,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
24,xrp_news,Mon Mar 26 00:05:30 +0000 2018,978060337781051392,"RT @BuyRippleXRP: #Ripple and #xrp have been blossoming 🌷 so well this spring!

-@Ripple powered payments app being released by @bancosanta…",0,35,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4648,0.138,0.0,0.862
25,xrp_news,Sun Mar 25 21:59:37 +0000 2018,978028655589896198,RT @AnaBotin: Ripple-Powered Mobile Payments to Debut at Santander https://t.co/kYpPUYJLRx,0,239,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
26,xrp_news,Sun Mar 25 21:58:48 +0000 2018,978028449934737408,RT @marcus_treacher: Santander announces new Ripple-powered app: I look forward to this new service launching and growing.  All part of cre…,0,139,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.1779,0.082,0.0,0.918
27,xrp_news,Sun Mar 25 16:31:05 +0000 2018,977945978199314434,RT @Ripple: Hear from @JoelKatz about the open source software powering Ripple and how the $XRP Ledger is decentralized https://t.co/4mtVeJ…,0,391,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
28,xrp_news,Sun Mar 25 16:30:08 +0000 2018,977945742152171520,RT @JoelKatz: @MattyCeballos @SydneysWest @XRPTrump @Ripple @WesternUnion @MoneyGram Absolutely. We stand by our analysis that XRP settleme…,0,67,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
29,xrp_news,Sat Mar 24 15:45:15 +0000 2018,977572055930597379,"@Hodor7777 never lets down with his blog posts

https://t.co/rvzRKOYZWC

#xrp #xrpthestandard #ripple",16,2,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
30,xrp_news,Sat Mar 24 15:21:23 +0000 2018,977566052195454984,"""Santander is set to launch an international money transfer app with Ripple""

#ripple #xrp #xrpthestandard

https://t.co/ztTKAibK3Y",102,42,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
31,xrp_news,Fri Mar 23 18:05:52 +0000 2018,977245057697898496,RT @Ripple: Tour de Schwartz is underway across Asia! Check out where @JoelKatz is meeting the community and taking the stage to discuss #b…,0,353,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
32,xrp_news,Fri Mar 23 16:47:19 +0000 2018,977225287892074496,"RT @Ripple: .@ashgoblue breaks down the differences between Ripple solutions #xCurrent, #xVia and #xRapid https://t.co/phx3a59uKf",0,222,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.1779,0.108,0.0,0.892
33,xrp_news,Fri Mar 23 15:15:58 +0000 2018,977202299859820545,"RT @ErikvanDijk: ""Because of recent updates to #XRPthestandard, the alt-coin can now process 50,000 transactions per second compared to VIS…",0,23,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
34,xrp_news,Fri Mar 23 13:01:32 +0000 2018,977168468842897408,RT @XRP_DAN: The Nilson Report confirms XRP usage by Cambridge Global Payment. Cambridge processes over $25 Billion in cross-border payment…,0,55,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
35,xrp_news,Fri Mar 23 01:01:23 +0000 2018,976987237836472320,RT @cryptfx: https://t.co/HccDHhfhQa,0,21,und,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
36,xrp_news,Thu Mar 22 00:52:52 +0000 2018,976622704509030401,"RT @JoelKatz: Hong Kong’s first Ripple Meet-up is tonight. Come chat about @Ripple and $XRP with me at Eaton Club, Central.
 https://t.co/G…",0,484,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
37,xrp_news,Wed Mar 21 20:58:54 +0000 2018,976563824877850629,"RT @XRPHODLER: @Ripple : “This year you will see more announcements coming in on China, in terms of educating and differentiating us from s…",0,20,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
38,xrp_news,Wed Mar 21 19:09:58 +0000 2018,976536413666709507,"RT @Ripple: ""It's impossible to send 50 bucks from the US to Europe without it being chewed up by fees. 50 cents isn't even on the table, b…",0,824,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
39,xrp_news,Wed Mar 21 18:46:45 +0000 2018,976530570942525441,RT @RevolutApp: That moment you realise you'll soon be able to buy #XRP in seconds with @RevolutApp https://t.co/0GTqUcOWcB,0,382,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
40,xrp_news,Wed Mar 21 02:41:12 +0000 2018,976287581796118528,"RT @Ripple: Check out @CoryTV on @YahooFinance about his move, $XRP and #regulation: ""What I saw in Ripple was something different..."" http…",0,419,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
41,xrp_news,Tue Mar 20 22:45:34 +0000 2018,976228282713759744,"RT @TeenageBuffet: Brad Garlinghouse: ""Our aim is that more than half of the banks worldwide are using Ripple within the next 5 years"" #xrp…",0,183,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
42,xrp_news,Tue Mar 20 22:41:55 +0000 2018,976227364685348865,RT @haydentiff: So interesting! We rarely hear perspective from the side of banking as they trial different technologies. @Ripple is leadin…,0,69,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.5081,0.141,0.0,0.859
43,xrp_news,Tue Mar 20 21:49:10 +0000 2018,976214088291414017,RT @UpholdInc: Member Poll: What cryptocurrency/token would you like to see Uphold support next? Members currently have access to 30+ curre…,0,256,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6369,0.215,0.0,0.785
44,xrp_news,Tue Mar 20 21:10:09 +0000 2018,976204270361071616,RT @Ripple: Learn about the origins $XRP and then Ripple the company with @JoelKatz and co-founder Chris Larsen https://t.co/RN7Kvk9EXt,0,276,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
45,xrp_news,Tue Mar 20 18:18:37 +0000 2018,976161102148128771,RT @Ripple: We break down one of the key issues in global money transfer - liquidity - and look at exactly how $XRP can solve it. https://t…,0,907,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.2023,0.07,0.0,0.93
46,xrp_news,Tue Mar 20 18:18:23 +0000 2018,976161043910135808,"RT @bankofthailand: Clarity on regulations will lead emergence of enterprise use cases of digital asset
which will help in real-time cross…",0,106,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.7845,0.305,0.0,0.695
47,xrp_news,Tue Mar 20 16:52:19 +0000 2018,976139385308622848,"great article about Ripple and XRP!

#xrp #xrpthestandard #ripple

https://t.co/0NerXMN8cT",24,7,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6588,0.328,0.0,0.672
48,xrp_news,Tue Mar 20 13:50:30 +0000 2018,976093626689380352,RT @coindesk: Ripple's XRP Just Might Be the Next Big Crypto Futures Market https://t.co/lBDQwBzcaU https://t.co/PM7SGfywNK,0,683,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
49,xrp_news,Mon Mar 19 17:35:08 +0000 2018,975787772756856832,"RT @Ripple: .@daranda will discuss the future of $XRP on a panel moderated by @paulvigna at @CryptoWorld_co's ""Wall Street and the Internet…",0,534,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
50,xrp_news,Mon Mar 19 16:29:36 +0000 2018,975771277188304896,"""Ripple [XRP] gets listed on BitBay – Another milestone crossed""

https://t.co/hHrG1UhFTZ

#xrp #xrpthestandard #ripple",120,49,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
51,xrp_news,Mon Mar 19 14:53:39 +0000 2018,975747130504765441,"RT @readDanwrite: ""I believe Ripple will demonstrate an intrinsic value for $XRP that some of these sillier coins and assets don’t have and…",0,71,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6249,0.234,0.0,0.766
52,xrp_news,Sun Mar 18 22:13:32 +0000 2018,975495446394220545,"RT @APompliano: ""Crypto-assets do not pose risks to global financial stability at this time” -- Mark Carney, Chairman of the G20's Financia…",0,469,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.2057,0.08,0.0,0.92
53,xrp_news,Sun Mar 18 21:57:43 +0000 2018,975491463684546562,RT @WhalePanda: G20 rejects cryptocurrency regulation since it doesn't pose a risk to global financial stability. https://t.co/65MEd0wxDr,0,2390,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.3369,0.095,0.168,0.736
54,xrp_news,Sun Mar 18 16:51:44 +0000 2018,975414462801948673,"RT @tomchannick: ""What I saw in Ripple was something different than what I see in some of these other ones, and certainly a lot of these IC…",0,57,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.34,0.094,0.0,0.906
55,xrp_news,Sun Mar 18 00:32:47 +0000 2018,975168099476533249,"RT @XRPtheone: There is another guy in this community who's making a really nice job like Hodor . this guy is @bigbuckor #XRP 
https://t.co…",0,24,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.7056,0.227,0.0,0.773
56,xrp_news,Sat Mar 17 12:02:23 +0000 2018,974979254780874752,RT @Ripple: We're happy to see $XRP added to @abraglobal's new mobile wallet app and exchange and the continued momentum for XRP's growing…,0,1011,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.5719,0.144,0.0,0.856
57,xrp_news,Sat Mar 17 03:15:13 +0000 2018,974846590283341824,"@coinbase Just scrolling through the comments, it's clear that XRP Is highly demanded from your customers.

#xrp #xrpthestandard #ripple",49,7,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.1045,0.119,0.101,0.78
58,xrp_news,Fri Mar 16 20:34:55 +0000 2018,974745851489849345,"RT @MummyVx2: News alert 🚨 
10 BILLION USD dollars was transferred a few hours ago via XRP Ledger. That’s serious money!! #xrpthestandard #…",0,171,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.3578,0.121,0.056,0.823
59,xrp_news,Fri Mar 16 14:50:18 +0000 2018,974659127380148224,"RT @APompliano: Robinhood is making moves:

- Announce crypto product
- Launch crypto w/ epic commercial
- Hire @joshelman - Head of Produc…",0,400,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
60,xrp_news,Fri Mar 16 14:30:56 +0000 2018,974654250448977927,"RT @_mars75: Central bank issued digital currencies will more than likely be bootstraped with Ripple technology, remember that",0,26,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
61,xrp_news,Fri Mar 16 13:40:29 +0000 2018,974641555356160000,"Great new post by @Hodor7777  - ""2018: XRP Ledger’s Year of Decentralization""

https://t.co/0ez439K09T

#xrp #xrpthestandard #ripple",52,16,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6249,0.227,0.0,0.773
62,xrp_news,Fri Mar 16 13:30:49 +0000 2018,974639121414189056,"RT @_mars75: During a speech on Thursday at a financial industry event, MAS managing director Ravi Menon doubled down on his belief that on…",0,8,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
63,xrp_news,Thu Mar 15 13:49:27 +0000 2018,974281426022563841,"This is what decentralization looks like. 

#xrp #xrpthestandard #xrpledger #ripple https://t.co/lIlcvi52ng",13,2,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.3612,0.2,0.0,0.8
64,xrp_news,Wed Mar 14 23:43:21 +0000 2018,974068495133630464,RT @nbougalis: This is great! I love it and plan on having your visualization run 24/7 on a dedicated monitor my office. https://t.co/d8Bzk…,0,30,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.9117,0.392,0.0,0.608
65,xrp_news,Wed Mar 14 23:27:10 +0000 2018,974064424775450624,"@ripple and @bgarlinghouse have made it very clear: XRP has a clear use case and it's here to stay. 

#xrp #xrpthestandard #ripple",59,15,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.699,0.233,0.0,0.767
66,xrp_news,Wed Mar 14 23:01:26 +0000 2018,974057946349907968,"RT @Ripple: Don’t miss @daranda live on @cheddar tomorrow morning at 10:30am ET to discuss $XRP and the industry on #CryptoCraze
https://t.…",0,260,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.1531,0.0,0.071,0.929
67,xrp_news,Wed Mar 14 17:01:32 +0000 2018,973967374620733441,"RT @RyanZagone: Leading up to G20, I've been on a 5 week tour of regulators sharing this view: (1) there are many use cases for digital ass…",0,85,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4215,0.104,0.0,0.896
68,xrp_news,Wed Mar 14 15:11:10 +0000 2018,973939602615619584,RT @Jimchang5: Tencent will offer 2 billion dollars that will convert in XRP in the next 12 months. Tencent is to integrate Ripple technolo…,0,114,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
69,xrp_news,Wed Mar 14 13:16:31 +0000 2018,973910749360910336,"RT @cryptfx: Good news in Southeast Asia Philippines, @AbraGlobal will be adding 20 cryptocurrencies including $xrp ! Yay! #xrpthestandard…",0,33,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.7835,0.301,0.0,0.699
70,xrp_news,Wed Mar 14 12:57:12 +0000 2018,973905889345359872,"RT @pymnts: .@AmericanExpress makes biggest fee cut in 20 years, CEO Stephen Squeri says the cuts are designed to entice wider #retail acce…",0,18,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.5106,0.0,0.17,0.83
71,xrp_news,Wed Mar 14 10:32:10 +0000 2018,973869389635350528,"RT @Ripple: Day 2 at #M2020Asia lots of meetings, foot traffic and coffee. 

We're proud to share Ripple's vision for frictionless cross-bo…",0,348,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.743,0.289,0.0,0.711
72,xrp_news,Wed Mar 14 01:54:40 +0000 2018,973739154155634688,"RT @RyanZagone: in early days of the internet (1990s), the initial use cases was bad. trading guns, drugs, etc. There were several calls to…",0,78,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.5423,0.0,0.132,0.868
73,xrp_news,Wed Mar 14 00:11:25 +0000 2018,973713171579011072,"RT @RyanZagone: Ahead of the G20, Ripple's 3 recommendations for virtual currency policy are summarized in this 1 pager. This approach ensu…",0,123,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
74,xrp_news,Tue Mar 13 23:56:22 +0000 2018,973709383296315392,RT @RyanZagone: .@IMFNews continues its thoughtful approach to virtual currency policy: rules are needed to ensure safe consumers &amp; markets…,0,15,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.7964,0.323,0.0,0.677
75,xrp_news,Tue Mar 13 18:05:52 +0000 2018,973621177490067457,RT @nachodepa67: amazing https://t.co/Pj78FhpY7a,0,13,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.5859,0.559,0.0,0.441
76,xrp_news,Tue Mar 13 16:52:13 +0000 2018,973602645087866883,RT @ashgoblue: @HaraldoXRP xVia is for companies who want to send payments via RippleNet.  We are working towards offering xVia customers t…,0,67,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0772,0.058,0.0,0.942
77,xrp_news,Tue Mar 13 15:18:04 +0000 2018,973578948746637315,@AriDavidPaul @haydentiff @XRPTrump @kieranmlkelly @killacam1222 @JoelKatz @cryptfx @warpaul @xrptipbot You sure se… https://t.co/9JqH8MBYsy,13,1,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.3182,0.161,0.0,0.839
78,xrp_news,Tue Mar 13 14:56:06 +0000 2018,973573423170572288,"great interview with @bgarlinghouse! 

https://t.co/Wla0gYfMgS

#xrp #xrpthestandard #ripple",82,25,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6588,0.386,0.0,0.614
79,xrp_news,Tue Mar 13 14:21:58 +0000 2018,973564832560615425,RT @arrington: Ripple wants to invest in startups that will put its XRP cryptocurrency to work https://t.co/uWmftDiUBC # via @techcrunch,0,143,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
80,xrp_news,Tue Mar 13 14:02:13 +0000 2018,973559861752553474,"RT @jordanfrusa: #Ripple #XRP $XRP #cryptocurrencynews 

INVESTMENT ALERT
Ripple XRP Partner American Express ""Amex Makes Biggest Fee Cut I…",0,109,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.2103,0.133,0.095,0.772
81,xrp_news,Tue Mar 13 13:45:07 +0000 2018,973555557054451713,RT @coindesk: Thai Bank Extending Ripple Remittance Options to Euro and Pound https://t.co/lq80SJz7yk https://t.co/mrRHIGr6Jd,0,198,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
82,xrp_news,Tue Mar 13 12:51:08 +0000 2018,973541973540958209,"RT @Ripple: ""We're talking about 3 seconds of volatility risk when using $XRP for cross-border payments. The reality is you're exposed to m…",0,723,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.34,0.0,0.145,0.855
83,xrp_news,Tue Mar 13 12:50:51 +0000 2018,973541901713502208,"RT @Ripple: ""We're in a classic innovation cycle for digital assets: adoption, fear and uncertainty, maturity and global coordination. 2018…",0,514,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.3182,0.173,0.225,0.602
84,xrp_news,Tue Mar 13 11:37:25 +0000 2018,973523421282930689,"RT @Ripple: ""Swift's published error rate is 6%. Imagine if 6 percent of your emails didn't go through without additional human interventio…",0,780,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.4019,0.0,0.119,0.881
85,xrp_news,Tue Mar 13 11:37:08 +0000 2018,973523352097837057,"RT @Ripple: ""The smartphone application #MoneyTap allows people to send money faster, safer and easier. I am very confident this will be th…",0,815,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.8439,0.324,0.0,0.676
86,xrp_news,Tue Mar 13 01:42:17 +0000 2018,973373651738333185,"RT @Ripple: Team Ripple is in the house at #Money2020Asia! 

We're here all week and excited to talk about revolutionizing cross-border pay…",0,473,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4003,0.114,0.0,0.886
87,xrp_news,Mon Mar 12 20:38:05 +0000 2018,973297094906863616,RT @Ripple: .@daranda shares his thoughts on how the current economy relates to the future of #blockchain technology with @TheStreet’s @Bri…,0,251,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.296,0.099,0.0,0.901
88,xrp_news,Mon Mar 12 17:13:18 +0000 2018,973245562412765184,"RT @MummyVx2: Great ✅
#xrpthestandard #XRP #Ripple 

https://t.co/qtPU2NcVkP",0,115,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6249,0.406,0.0,0.594
89,xrp_news,Mon Mar 12 16:04:11 +0000 2018,973228169380679681,"RT @Ripple: ""Currency that moves as freely as email and converts into local currency just as emails convert into words on a page: That make…",0,788,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4404,0.112,0.0,0.888
90,xrp_news,Mon Mar 12 14:06:34 +0000 2018,973198568558383104,RT @Hodor7777: It’s no exaggeration to talk about @ripple technology taking over the entire global banking and payments infrastructure!  Re…,0,371,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.3595,0.0,0.116,0.884
91,xrp_news,Mon Mar 12 14:04:51 +0000 2018,973198138373754885,RT @warpaul: Back in Singapore for #Money2020Asia to talk all things @Ripple and $XRP for on-demand liquidity into emerging markets. Come f…,0,224,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
92,xrp_news,Mon Mar 12 01:48:13 +0000 2018,973012756705275905,"RT @chewiecoin: xCurrent helps FI’s move money across borders at lighting speed at virtually no cost, helping solve a $5 Trillion problem.…",0,59,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.5267,0.256,0.085,0.659
93,xrp_news,Sun Mar 11 23:52:34 +0000 2018,972983651280539648,RT @cryptfx: https://t.co/FrObcoeT8d @BankingInsights @Ripple,0,16,und,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
94,xrp_news,Sun Mar 11 14:53:17 +0000 2018,972847937343672320,RT @cryptfx: Clear as crystal #0doubt https://t.co/6ug2jCqW18,0,14,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.3818,0.302,0.0,0.698
95,xrp_news,Sat Mar 10 02:07:08 +0000 2018,972292739382554624,"RT @Ripple: We're excited to share our seven-part video series ""Ripple and XRP"" that details our story, solutions and mission. https://t.co…",0,1230,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6486,0.259,0.0,0.741
96,xrp_news,Fri Mar 09 22:55:50 +0000 2018,972244599581433856,"RT @_fintech_crypto: After adding Bitcoin Cash and Litecoin support in the last couple of weeks, we are now excited to announce Ripple supp…",0,84,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6249,0.195,0.0,0.805
